video_id,center_frame,label_name,label,orig_label_name,source,source_csv,robust_f0_0,robust_f0_1,robust_f0_2,robust_f0_3,robust_f0_4,robust_f0_5,robust_f0_6,robust_f0_7,robust_f0_8,robust_f0_9,robust_f0_10,robust_f0_11,robust_f0_12,robust_f0_13,robust_f0_14,robust_f1_0,robust_f1_1,robust_f1_2,robust_f1_3,robust_f1_4,robust_f1_5,robust_f1_6,robust_f1_7,robust_f1_8,robust_f1_9,robust_f1_10,robust_f1_11,robust_f1_12,robust_f1_13,robust_f1_14
closed_20250505_063636,55,closed,1,closed,robust_recording,C:\Users\LC\Desktop\eyeblink8\work_eyefeature_robust\frame_robust_upright_dec1.csv,0.629150390625,0.60009765625,0.629150390625,0.629150390625,0.71435546875,0.667724609375,0.632080078125,0.70068359375,0.688232421875,0.607177734375,0.642822265625,0.615478515625,0.6650390625,0.67041015625,0.5771484375,0.705078125,0.6845703125,0.69873046875,0.684814453125,0.70751953125,0.74072265625,0.739501953125,0.768798828125,0.7509765625,0.74560546875,0.721923828125,0.747314453125,0.739501953125,0.761474609375,0.73095703125
closed_20250505_063636,56,closed,1,closed,robust_recording,C:\Users\LC\Desktop\eyeblink8\work_eyefeature_robust\frame_robust_upright_dec1.csv,0.60009765625,0.629150390625,0.629150390625,0.71435546875,0.667724609375,0.632080078125,0.70068359375,0.688232421875,0.607177734375,0.642822265625,0.615478515625,0.6650390625,0.67041015625,0.5771484375,0.654052734375,0.6845703125,0.69873046875,0.684814453125,0.70751953125,0.74072265625,0.739501953125,0.768798828125,0.7509765625,0.74560546875,0.721923828125,0.747314453125,0.739501953125,0.761474609375,0.73095703125,0.72802734375
closed_20250505_063636,57,closed,1,closed,robust_recording,C:\Users\LC\Desktop\eyeblink8\work_eyefeature_robust\frame_robust_upright_dec1.csv,0.629150390625,0.629150390625,0.71435546875,0.667724609375,0.632080078125,0.70068359375,0.688232421875,0.607177734375,0.642822265625,0.615478515625,0.6650390625,0.67041015625,0.5771484375,0.654052734375,0.6787109375,0.69873046875,0.684814453125,0.70751953125,0.74072265625,0.739501953125,0.768798828125,0.7509765625,0.74560546875,0.721923828125,0.747314453125,0.739501953125,0.761474609375,0.73095703125,0.72802734375,0.741455078125
closed_20250505_063636,58,closed,1,closed,robust_recording,C:\Users\LC\Desktop\eyeblink8\work_eyefeature_robust\frame_robust_upright_dec1.csv,0.629150390625,0.71435546875,0.667724609375,0.632080078125,0.70068359375,0.688232421875,0.607177734375,0.642822265625,0.615478515625,0.6650390625,0.67041015625,0.5771484375,0.654052734375,0.6787109375,0.6787109375,0.684814453125,0.70751953125,0.74072265625,0.739501953125,0.768798828125,0.7509765625,0.74560546875,0.721923828125,0.747314453125,0.739501953125,0.761474609375,0.73095703125,0.72802734375,0.741455078125,0.765380859375
closed_20250505_063636,59,closed,1,closed,robust_recording,C:\Users\LC\Desktop\eyeblink8\work_eyefeature_robust\frame_robust_upright_dec1.csv,0.71435546875,0.667724609375,0.632080078125,0.70068359375,0.688232421875,0.607177734375,0.642822265625,0.615478515625,0.6650390625,0.67041015625,0.5771484375,0.654052734375,0.6787109375,0.6787109375,0.667724609375,0.70751953125,0.74072265625,0.739501953125,0.768798828125,0.7509765625,0.74560546875,0.721923828125,0.747314453125,0.739501953125,0.761474609375,0.73095703125,0.72802734375,0.741455078125,0.765380859375,0.734130859375
closed_20250505_063636,60,closed,1,closed,robust_recording,C:\Users\LC\Desktop\eyeblink8\work_eyefeature_robust\frame_robust_upright_dec1.csv,0.667724609375,0.632080078125,0.70068359375,0.688232421875,0.607177734375,0.642822265625,0.615478515625,0.6650390625,0.67041015625,0.5771484375,0.654052734375,0.6787109375,0.6787109375,0.667724609375,0.629150390625,0.74072265625,0.739501953125,0.768798828125,0.7509765625,0.74560546875,0.721923828125,0.747314453125,0.739501953125,0.761474609375,0.73095703125,0.72802734375,0.741455078125,0.765380859375,0.734130859375,0.722412109375
closed_20250505_063636,61,closed,1,closed,robust_recording,C:\Users\LC\Desktop\eyeblink8\work_eyefeature_robust\frame_robust_upright_dec1.csv,0.632080078125,0.70068359375,0.688232421875,0.607177734375,0.642822265625,0.615478515625,0.6650390625,0.67041015625,0.5771484375,0.654052734375,0.6787109375,0.6787109375,0.667724609375,0.629150390625,0.642822265625,0.739501953125,0.768798828125,0.7509765625,0.74560546875,0.721923828125,0.747314453125,0.739501953125,0.761474609375,0.73095703125,0.72802734375,0.741455078125,0.765380859375,0.734130859375,0.722412109375,0.68359375
closed_20250505_063636,62,closed,1,closed,robust_recording,C:\Users\LC\Desktop\eyeblink8\work_eyefeature_robust\frame_robust_upright_dec1.csv,0.70068359375,0.688232421875,0.607177734375,0.642822265625,0.615478515625,0.6650390625,0.67041015625,0.5771484375,0.654052734375,0.6787109375,0.6787109375,0.667724609375,0.629150390625,0.642822265625,0.703369140625,0.768798828125,0.7509765625,0.74560546875,0.721923828125,0.747314453125,0.739501953125,0.761474609375,0.73095703125,0.72802734375,0.741455078125,0.765380859375,0.734130859375,0.722412109375,0.68359375,0.74951171875
closed_20250505_063636,63,closed,1,closed,robust_recording,C:\Users\LC\Desktop\eyeblink8\work_eyefeature_robust\frame_robust_upright_dec1.csv,0.688232421875,0.607177734375,0.642822265625,0.615478515625,0.6650390625,0.67041015625,0.5771484375,0.654052734375,0.6787109375,0.6787109375,0.667724609375,0.629150390625,0.642822265625,0.703369140625,0.632080078125,0.7509765625,0.74560546875,0.721923828125,0.747314453125,0.739501953125,0.761474609375,0.73095703125,0.72802734375,0.741455078125,0.765380859375,0.734130859375,0.722412109375,0.68359375,0.74951171875,0.734130859375
closed_20250505_063636,64,closed,1,closed,robust_recording,C:\Users\LC\Desktop\eyeblink8\work_eyefeature_robust\frame_robust_upright_dec1.csv,0.607177734375,0.642822265625,0.615478515625,0.6650390625,0.67041015625,0.5771484375,0.654052734375,0.6787109375,0.6787109375,0.667724609375,0.629150390625,0.642822265625,0.703369140625,0.632080078125,0.607177734375,0.74560546875,0.721923828125,0.747314453125,0.739501953125,0.761474609375,0.73095703125,0.72802734375,0.741455078125,0.765380859375,0.734130859375,0.722412109375,0.68359375,0.74951171875,0.734130859375,0.727294921875
closed_20250505_063636,65,closed,1,closed,robust_recording,C:\Users\LC\Desktop\eyeblink8\work_eyefeature_robust\frame_robust_upright_dec1.csv,0.642822265625,0.615478515625,0.6650390625,0.67041015625,0.5771484375,0.654052734375,0.6787109375,0.6787109375,0.667724609375,0.629150390625,0.642822265625,0.703369140625,0.632080078125,0.607177734375,0.607177734375,0.721923828125,0.747314453125,0.739501953125,0.761474609375,0.73095703125,0.72802734375,0.741455078125,0.765380859375,0.734130859375,0.722412109375,0.68359375,0.74951171875,0.734130859375,0.727294921875,0.7041015625
closed_20250505_063636,66,closed,1,closed,robust_recording,C:\Users\LC\Desktop\eyeblink8\work_eyefeature_robust\frame_robust_upright_dec1.csv,0.615478515625,0.6650390625,0.67041015625,0.5771484375,0.654052734375,0.6787109375,0.6787109375,0.667724609375,0.629150390625,0.642822265625,0.703369140625,0.632080078125,0.607177734375,0.607177734375,0.557861328125,0.747314453125,0.739501953125,0.761474609375,0.73095703125,0.72802734375,0.741455078125,0.765380859375,0.734130859375,0.722412109375,0.68359375,0.74951171875,0.734130859375,0.727294921875,0.7041015625,0.646484375
closed_20250505_063636,67,closed,1,closed,robust_recording,C:\Users\LC\Desktop\eyeblink8\work_eyefeature_robust\frame_robust_upright_dec1.csv,0.6650390625,0.67041015625,0.5771484375,0.654052734375,0.6787109375,0.6787109375,0.667724609375,0.629150390625,0.642822265625,0.703369140625,0.632080078125,0.607177734375,0.607177734375,0.557861328125,0.632080078125,0.739501953125,0.761474609375,0.73095703125,0.72802734375,0.741455078125,0.765380859375,0.734130859375,0.722412109375,0.68359375,0.74951171875,0.734130859375,0.727294921875,0.7041015625,0.646484375,0.661865234375
closed_20250505_063636,68,closed,1,closed,robust_recording,C:\Users\LC\Desktop\eyeblink8\work_eyefeature_robust\frame_robust_upright_dec1.csv,0.67041015625,0.5771484375,0.654052734375,0.6787109375,0.6787109375,0.667724609375,0.629150390625,0.642822265625,0.703369140625,0.632080078125,0.607177734375,0.607177734375,0.557861328125,0.632080078125,0.593505859375,0.761474609375,0.73095703125,0.72802734375,0.741455078125,0.765380859375,0.734130859375,0.722412109375,0.68359375,0.74951171875,0.734130859375,0.727294921875,0.7041015625,0.646484375,0.661865234375,0.695068359375
closed_20250505_063636,69,closed,1,closed,robust_recording,C:\Users\LC\Desktop\eyeblink8\work_eyefeature_robust\frame_robust_upright_dec1.csv,0.5771484375,0.654052734375,0.6787109375,0.6787109375,0.667724609375,0.629150390625,0.642822265625,0.703369140625,0.632080078125,0.607177734375,0.607177734375,0.557861328125,0.632080078125,0.593505859375,0.64306640625,0.73095703125,0.72802734375,0.741455078125,0.765380859375,0.734130859375,0.722412109375,0.68359375,0.74951171875,0.734130859375,0.727294921875,0.7041015625,0.646484375,0.661865234375,0.695068359375,0.6923828125
closed_20250505_063636,70,closed,1,closed,robust_recording,C:\Users\LC\Desktop\eyeblink8\work_eyefeature_robust\frame_robust_upright_dec1.csv,0.654052734375,0.6787109375,0.6787109375,0.667724609375,0.629150390625,0.642822265625,0.703369140625,0.632080078125,0.607177734375,0.607177734375,0.557861328125,0.632080078125,0.593505859375,0.64306640625,0.6650390625,0.72802734375,0.741455078125,0.765380859375,0.734130859375,0.722412109375,0.68359375,0.74951171875,0.734130859375,0.727294921875,0.7041015625,0.646484375,0.661865234375,0.695068359375,0.6923828125,0.74169921875
closed_20250505_063636,71,closed,1,closed,robust_recording,C:\Users\LC\Desktop\eyeblink8\work_eyefeature_robust\frame_robust_upright_dec1.csv,0.6787109375,0.6787109375,0.667724609375,0.629150390625,0.642822265625,0.703369140625,0.632080078125,0.607177734375,0.607177734375,0.557861328125,0.632080078125,0.593505859375,0.64306640625,0.6650390625,0.65966796875,0.741455078125,0.765380859375,0.734130859375,0.722412109375,0.68359375,0.74951171875,0.734130859375,0.727294921875,0.7041015625,0.646484375,0.661865234375,0.695068359375,0.6923828125,0.74169921875,0.7275390625
closed_20250505_063636,72,closed,1,closed,robust_recording,C:\Users\LC\Desktop\eyeblink8\work_eyefeature_robust\frame_robust_upright_dec1.csv,0.6787109375,0.667724609375,0.629150390625,0.642822265625,0.703369140625,0.632080078125,0.607177734375,0.607177734375,0.557861328125,0.632080078125,0.593505859375,0.64306640625,0.6650390625,0.65966796875,0.571533203125,0.765380859375,0.734130859375,0.722412109375,0.68359375,0.74951171875,0.734130859375,0.727294921875,0.7041015625,0.646484375,0.661865234375,0.695068359375,0.6923828125,0.74169921875,0.7275390625,0.691162109375
closed_20250505_063636,73,closed,1,closed,robust_recording,C:\Users\LC\Desktop\eyeblink8\work_eyefeature_robust\frame_robust_upright_dec1.csv,0.667724609375,0.629150390625,0.642822265625,0.703369140625,0.632080078125,0.607177734375,0.607177734375,0.557861328125,0.632080078125,0.593505859375,0.64306640625,0.6650390625,0.65966796875,0.571533203125,0.607177734375,0.734130859375,0.722412109375,0.68359375,0.74951171875,0.734130859375,0.727294921875,0.7041015625,0.646484375,0.661865234375,0.695068359375,0.6923828125,0.74169921875,0.7275390625,0.691162109375,0.714599609375
closed_20250505_063636,74,closed,1,closed,robust_recording,C:\Users\LC\Desktop\eyeblink8\work_eyefeature_robust\frame_robust_upright_dec1.csv,0.629150390625,0.642822265625,0.703369140625,0.632080078125,0.607177734375,0.607177734375,0.557861328125,0.632080078125,0.593505859375,0.64306640625,0.6650390625,0.65966796875,0.571533203125,0.607177734375,0.607177734375,0.722412109375,0.68359375,0.74951171875,0.734130859375,0.727294921875,0.7041015625,0.646484375,0.661865234375,0.695068359375,0.6923828125,0.74169921875,0.7275390625,0.691162109375,0.714599609375,0.722412109375
closed_20250505_063636,75,closed,1,closed,robust_recording,C:\Users\LC\Desktop\eyeblink8\work_eyefeature_robust\frame_robust_upright_dec1.csv,0.642822265625,0.703369140625,0.632080078125,0.607177734375,0.607177734375,0.557861328125,0.632080078125,0.593505859375,0.64306640625,0.6650390625,0.65966796875,0.571533203125,0.607177734375,0.607177734375,0.571533203125,0.68359375,0.74951171875,0.734130859375,0.727294921875,0.7041015625,0.646484375,0.661865234375,0.695068359375,0.6923828125,0.74169921875,0.7275390625,0.691162109375,0.714599609375,0.722412109375,0.71484375
closed_20250505_063636,76,closed,1,closed,robust_recording,C:\Users\LC\Desktop\eyeblink8\work_eyefeature_robust\frame_robust_upright_dec1.csv,0.703369140625,0.632080078125,0.607177734375,0.607177734375,0.557861328125,0.632080078125,0.593505859375,0.64306640625,0.6650390625,0.65966796875,0.571533203125,0.607177734375,0.607177734375,0.571533203125,0.552490234375,0.74951171875,0.734130859375,0.727294921875,0.7041015625,0.646484375,0.661865234375,0.695068359375,0.6923828125,0.74169921875,0.7275390625,0.691162109375,0.714599609375,0.722412109375,0.71484375,0.687255859375
closed_20250505_063636,77,closed,1,closed,robust_recording,C:\Users\LC\Desktop\eyeblink8\work_eyefeature_robust\frame_robust_upright_dec1.csv,0.632080078125,0.607177734375,0.607177734375,0.557861328125,0.632080078125,0.593505859375,0.64306640625,0.6650390625,0.65966796875,0.571533203125,0.607177734375,0.607177734375,0.571533203125,0.552490234375,0.6787109375,0.734130859375,0.727294921875,0.7041015625,0.646484375,0.661865234375,0.695068359375,0.6923828125,0.74169921875,0.7275390625,0.691162109375,0.714599609375,0.722412109375,0.71484375,0.687255859375,0.725830078125
closed_20250505_063636,78,closed,1,closed,robust_recording,C:\Users\LC\Desktop\eyeblink8\work_eyefeature_robust\frame_robust_upright_dec1.csv,0.607177734375,0.607177734375,0.557861328125,0.632080078125,0.593505859375,0.64306640625,0.6650390625,0.65966796875,0.571533203125,0.607177734375,0.607177734375,0.571533203125,0.552490234375,0.6787109375,0.607177734375,0.727294921875,0.7041015625,0.646484375,0.661865234375,0.695068359375,0.6923828125,0.74169921875,0.7275390625,0.691162109375,0.714599609375,0.722412109375,0.71484375,0.687255859375,0.725830078125,0.73974609375
closed_20250505_063636,79,closed,1,closed,robust_recording,C:\Users\LC\Desktop\eyeblink8\work_eyefeature_robust\frame_robust_upright_dec1.csv,0.607177734375,0.557861328125,0.632080078125,0.593505859375,0.64306640625,0.6650390625,0.65966796875,0.571533203125,0.607177734375,0.607177734375,0.571533203125,0.552490234375,0.6787109375,0.607177734375,0.571533203125,0.7041015625,0.646484375,0.661865234375,0.695068359375,0.6923828125,0.74169921875,0.7275390625,0.691162109375,0.714599609375,0.722412109375,0.71484375,0.687255859375,0.725830078125,0.73974609375,0.70361328125
closed_20250505_063636,80,closed,1,closed,robust_recording,C:\Users\LC\Desktop\eyeblink8\work_eyefeature_robust\frame_robust_upright_dec1.csv,0.557861328125,0.632080078125,0.593505859375,0.64306640625,0.6650390625,0.65966796875,0.571533203125,0.607177734375,0.607177734375,0.571533203125,0.552490234375,0.6787109375,0.607177734375,0.571533203125,0.56689453125,0.646484375,0.661865234375,0.695068359375,0.6923828125,0.74169921875,0.7275390625,0.691162109375,0.714599609375,0.722412109375,0.71484375,0.687255859375,0.725830078125,0.73974609375,0.70361328125,0.668701171875
closed_20250505_063636,81,closed,1,closed,robust_recording,C:\Users\LC\Desktop\eyeblink8\work_eyefeature_robust\frame_robust_upright_dec1.csv,0.632080078125,0.593505859375,0.64306640625,0.6650390625,0.65966796875,0.571533203125,0.607177734375,0.607177734375,0.571533203125,0.552490234375,0.6787109375,0.607177734375,0.571533203125,0.56689453125,0.571533203125,0.661865234375,0.695068359375,0.6923828125,0.74169921875,0.7275390625,0.691162109375,0.714599609375,0.722412109375,0.71484375,0.687255859375,0.725830078125,0.73974609375,0.70361328125,0.668701171875,0.630126953125
closed_20250505_063636,82,closed,1,closed,robust_recording,C:\Users\LC\Desktop\eyeblink8\work_eyefeature_robust\frame_robust_upright_dec1.csv,0.593505859375,0.64306640625,0.6650390625,0.65966796875,0.571533203125,0.607177734375,0.607177734375,0.571533203125,0.552490234375,0.6787109375,0.607177734375,0.571533203125,0.56689453125,0.571533203125,0.552490234375,0.695068359375,0.6923828125,0.74169921875,0.7275390625,0.691162109375,0.714599609375,0.722412109375,0.71484375,0.687255859375,0.725830078125,0.73974609375,0.70361328125,0.668701171875,0.630126953125,0.646728515625
closed_20250505_063636,83,closed,1,closed,robust_recording,C:\Users\LC\Desktop\eyeblink8\work_eyefeature_robust\frame_robust_upright_dec1.csv,0.64306640625,0.6650390625,0.65966796875,0.571533203125,0.607177734375,0.607177734375,0.571533203125,0.552490234375,0.6787109375,0.607177734375,0.571533203125,0.56689453125,0.571533203125,0.552490234375,0.552490234375,0.6923828125,0.74169921875,0.7275390625,0.691162109375,0.714599609375,0.722412109375,0.71484375,0.687255859375,0.725830078125,0.73974609375,0.70361328125,0.668701171875,0.630126953125,0.646728515625,0.64111328125
closed_20250505_063636,84,closed,1,closed,robust_recording,C:\Users\LC\Desktop\eyeblink8\work_eyefeature_robust\frame_robust_upright_dec1.csv,0.6650390625,0.65966796875,0.571533203125,0.607177734375,0.607177734375,0.571533203125,0.552490234375,0.6787109375,0.607177734375,0.571533203125,0.56689453125,0.571533203125,0.552490234375,0.552490234375,0.588134765625,0.74169921875,0.7275390625,0.691162109375,0.714599609375,0.722412109375,0.71484375,0.687255859375,0.725830078125,0.73974609375,0.70361328125,0.668701171875,0.630126953125,0.646728515625,0.64111328125,0.64599609375
closed_20250505_063636,85,closed,1,closed,robust_recording,C:\Users\LC\Desktop\eyeblink8\work_eyefeature_robust\frame_robust_upright_dec1.csv,0.65966796875,0.571533203125,0.607177734375,0.607177734375,0.571533203125,0.552490234375,0.6787109375,0.607177734375,0.571533203125,0.56689453125,0.571533203125,0.552490234375,0.552490234375,0.588134765625,0.615478515625,0.7275390625,0.691162109375,0.714599609375,0.722412109375,0.71484375,0.687255859375,0.725830078125,0.73974609375,0.70361328125,0.668701171875,0.630126953125,0.646728515625,0.64111328125,0.64599609375,0.681396484375
closed_20250505_063636,86,closed,1,closed,robust_recording,C:\Users\LC\Desktop\eyeblink8\work_eyefeature_robust\frame_robust_upright_dec1.csv,0.571533203125,0.607177734375,0.607177734375,0.571533203125,0.552490234375,0.6787109375,0.607177734375,0.571533203125,0.56689453125,0.571533203125,0.552490234375,0.552490234375,0.588134765625,0.615478515625,0.615478515625,0.691162109375,0.714599609375,0.722412109375,0.71484375,0.687255859375,0.725830078125,0.73974609375,0.70361328125,0.668701171875,0.630126953125,0.646728515625,0.64111328125,0.64599609375,0.681396484375,0.676025390625
